C h:0.0133333
C GRID SIZE:76
C N:74
4 3.75143 3.50812 3.27453 3.05413 2.84915 2.6607 2.489 2.33358 2.19357 2.06782 1.95513 1.85426 1.76407 1.6835 1.61155 1.54735 1.49014 1.43923 1.39405 1.35406 1.31883 1.28795 1.2611 1.23797 1.2183 1.20188 1.18851 1.17802 1.17027 1.16514 1.1625 1.16229 1.16442 1.16884 1.1755 1.18438 1.19545 1.20871 1.22415 1.2418 1.26166 1.28377 1.30816 1.3349 1.36406 1.39573 1.43002 1.46706 1.50701 1.55003 1.59631 1.64607 1.69955 1.75703 1.81885 1.88543 1.95723 2.0348 2.11872 2.20967 2.30837 2.41567 2.53253 2.66007 2.79949 2.95205 3.11893 3.30119 3.49968 3.71491 3.94675 4.19409 4.45455 4.72465 5 
4 3.77486 3.5537 3.33994 3.1364 2.94506 2.76711 2.60305 2.45282 2.31597 2.19179 2.07941 1.97794 1.88647 1.80414 1.73012 1.66366 1.60407 1.55076 1.50319 1.46087 1.42338 1.39035 1.36146 1.33641 1.31496 1.29689 1.28201 1.27015 1.26117 1.25494 1.25135 1.25032 1.25177 1.25565 1.2619 1.27049 1.28141 1.29465 1.31021 1.32811 1.34836 1.37099 1.39606 1.42361 1.45372 1.48647 1.52198 1.56037 1.6018 1.64644 1.69449 1.74615 1.80167 1.86132 1.92542 1.99435 2.06853 2.14847 2.23474 2.32795 2.42875 2.53786 2.65606 2.78422 2.9233 3.07424 3.23792 3.41503 3.60597 3.81078 4.02901 4.25946 4.50008 4.74805 5 
4 3.79439 3.59188 3.39512 3.20643 3.02755 2.85961 2.70326 2.55867 2.42571 2.30394 2.19281 2.09164 1.99976 1.91648 1.84113 1.77308 1.71173 1.65656 1.60707 1.56284 1.52347 1.48862 1.45798 1.43127 1.40826 1.38873 1.3725 1.35941 1.34932 1.3421 1.33765 1.33588 1.33671 1.34009 1.34596 1.35429 1.36508 1.3783 1.39396 1.41208 1.43268 1.45579 1.48146 1.50974 1.54071 1.57444 1.61105 1.65065 1.69341 1.73948 1.78906 1.84236 1.89963 1.96112 2.02712 2.09798 2.17408 2.25588 2.34389 2.43866 2.54078 2.65085 2.76952 2.89744 3.03531 3.18382 3.34359 3.51503 3.6983 3.89318 4.09901 4.31462 4.53822 4.76757 5 
4 3.81092 3.62429 3.44224 3.26666 3.09906 2.94051 2.79169 2.65292 2.52425 2.40547 2.29623 2.19606 2.10447 2.02091 1.94487 1.87581 1.81323 1.75667 1.70571 1.65995 1.61905 1.58268 1.55056 1.52243 1.49807 1.47727 1.45986 1.44568 1.4346 1.4265 1.42127 1.41883 1.4191 1.42203 1.42756 1.43566 1.44632 1.45953 1.47528 1.4936 1.51451 1.53804 1.56424 1.59318 1.6249 1.65951 1.6971 1.73779 1.78171 1.82903 1.87993 1.93464 1.99336 2.05636 2.12391 2.19632 2.27392 2.35712 2.44635 2.5421 2.64488 2.75522 2.87363 3.00062 3.13666 3.28223 3.4377 3.60331 3.77904 3.96456 4.15915 4.36168 4.5706 4.78408 5 
4 3.82507 3.65213 3.48288 3.3189 3.16151 3.01167 2.87006 2.73708 2.61289 2.49745 2.39056 2.29191 2.20114 2.11786 2.04164 1.97206 1.90872 1.8512 1.79915 1.75222 1.71009 1.67249 1.63915 1.60983 1.58431 1.56242 1.54399 1.52886 1.51691 1.50802 1.50211 1.49907 1.49884 1.50136 1.50658 1.51448 1.52502 1.53821 1.55405 1.57255 1.59373 1.61764 1.64431 1.67382 1.70622 1.74159 1.78004 1.82166 1.8666 1.915 1.96704 2.02291 2.08284 2.14705 2.21582 2.28941 2.36812 2.4523 2.54231 2.63856 2.7415 2.85154 2.96913 3.09464 3.2284 3.3707 3.52173 3.68156 3.85008 4.02689 4.21129 4.40223 4.59838 4.79821 5 
4 3.83732 3.67627 3.51824 3.36457 3.2164 3.07459 2.93979 2.81245 2.69279 2.58088 2.47663 2.37987 2.29034 2.20775 2.13178 2.0621 1.99838 1.94028 1.88748 1.83969 1.79663 1.75806 1.72372 1.69342 1.66694 1.64413 1.62481 1.60886 1.59615 1.58658 1.58005 1.57648 1.57581 1.57797 1.58292 1.59063 1.60108 1.61426 1.63017 1.64883 1.67026 1.69449 1.72158 1.75158 1.78455 1.82059 1.85977 1.90221 1.94802 1.99734 2.05033 2.10716 2.16805 2.23322 2.3029 2.37734 2.45682 2.54161 2.63202 2.72839 2.83107 2.94041 3.05675 3.18038 3.31154 3.45037 3.59693 3.75117 3.91289 4.08166 4.25684 4.43749 4.62244 4.81042 5 
4 3.84801 3.69737 3.54924 3.40476 3.26491 3.13048 3.00208 2.88014 2.76495 2.65664 2.55522 2.46059 2.37259 2.29101 2.21564 2.1462 2.08243 2.02405 1.97081 1.92244 1.87871 1.83939 1.80428 1.77318 1.74592 1.72233 1.70228 1.68563 1.67227 1.6621 1.65504 1.65101 1.64994 1.65178 1.65648 1.66403 1.67439 1.68756 1.70354 1.72234 1.74398 1.76851 1.79595 1.82638 1.85985 1.89645 1.93625 1.97937 2.02591 2.07599 2.12976 2.18738 2.24903 2.31491 2.38524 2.46025 2.54017 2.62525 2.71574 2.8119 2.91401 3.02233 3.13713 3.25863 3.38698 3.52225 3.6644 3.81329 3.96866 4.13007 4.29692 4.46838 4.64346 4.82106 5 
4 3.85741 3.71594 3.57659 3.44032 3.308 3.18034 3.05789 2.9411 2.83025 2.72553 2.62701 2.53466 2.4484 2.36809 2.29356 2.22463 2.16108 2.1027 2.04926 2.00055 1.95637 1.91653 1.88083 1.84912 1.82123 1.79702 1.77635 1.75911 1.7452 1.73453 1.727 1.72256 1.72115 1.72271 1.7272 1.7346 1.74488 1.75804 1.77408 1.793 1.81483 1.8396 1.86736 1.89815 1.93204 1.96911 2.00943 2.05311 2.10024 2.15093 2.20533 2.26356 2.32578 2.39218 2.46294 2.53827 2.61837 2.70346 2.79375 2.88943 2.99072 3.09781 3.21089 3.33011 3.45555 3.58723 3.72508 3.86888 4.01835 4.17304 4.33237 4.49563 4.66195 4.83041 5 
4 3.86572 3.73238 3.60084 3.47194 3.34644 3.22497 3.10805 2.9961 2.88943 2.78823 2.69263 2.60266 2.51826 2.43938 2.3659 2.29768 2.23457 2.17639 2.12297 2.07414 2.0297 1.98951 1.95341 1.92124 1.89287 1.86816 1.847 1.82929 1.81492 1.80381 1.7959 1.79111 1.7894 1.79071 1.79501 1.80228 1.81248 1.82563 1.84171 1.86074 1.88273 1.90772 1.93574 1.96683 2.00108 2.03853 2.07927 2.12339 2.17099 2.22217 2.27704 2.33572 2.39836 2.4651 2.5361 2.61155 2.69162 2.77649 2.86634 2.96133 3.06161 3.16731 3.27854 3.39541 3.51793 3.6461 3.77979 3.91879 4.06277 4.21131 4.36386 4.51977 4.67831 4.83867 5 
4 3.8731 3.74701 3.62245 3.50017 3.38085 3.26504 3.15324 3.04584 2.94313 2.84535 2.75264 2.66505 2.58261 2.50528 2.43298 2.36564 2.30313 2.24533 2.19211 2.14331 2.09879 2.05842 2.02205 1.98956 1.96084 1.93576 1.91421 1.89612 1.88138 1.86992 1.86168 1.8566 1.85463 1.85573 1.85986 1.86701 1.87715 1.89028 1.90639 1.9255 1.94763 1.97279 2.00103 2.03238 2.06691 2.10467 2.14575 2.19022 2.23817 2.2897 2.34491 2.40391 2.46681 2.53374 2.60483 2.68023 2.7601 2.84458 2.93381 3.02793 3.12704 3.23123 3.34056 3.45507 3.57473 3.6995 3.82923 3.9637 4.1026 4.24551 4.39192 4.54125 4.69284 4.84601 5 
4 3.87968 3.76006 3.64177 3.52546 3.41174 3.30112 3.19404 3.09087 2.99192 2.89741 2.80751 2.72231 2.64185 2.56613 2.49512 2.42876 2.36699 2.30972 2.25682 2.2082 2.16374 2.12331 2.08681 2.05412 2.02516 1.99981 1.97798 1.95959 1.94455 1.93282 1.92431 1.91899 1.9168 1.91772 1.92171 1.92875 1.93883 1.95193 1.96807 1.98724 2.00947 2.03478 2.06319 2.09476 2.12951 2.16752 2.20886 2.25358 2.30179 2.35357 2.409 2.46818 2.53121 2.5982 2.66924 2.74447 2.824 2.90794 2.99643 3.08955 3.18739 3.29 3.39739 3.50956 3.62645 3.74798 3.87397 4.00422 4.13842 4.27617 4.41702 4.56042 4.70579 4.85254 5 
4 3.88556 3.77175 3.65909 3.54818 3.43954 3.33365 3.23092 3.1317 3.03627 2.94487 2.85768 2.77481 2.69633 2.62226 2.5526 2.48732 2.42638 2.36973 2.31728 2.26895 2.22465 2.18428 2.14775 2.11497 2.08586 2.06033 2.0383 2.01969 2.00444 1.99248 1.98377 1.97825 1.97589 1.97666 1.98052 1.98747 1.99749 2.01057 2.02671 2.04593 2.06824 2.09365 2.1222 2.15392 2.18886 2.22706 2.26858 2.31349 2.36187 2.41379 2.46933 2.52859 2.59164 2.65856 2.72945 2.80439 2.88348 2.9668 3.05445 3.14649 3.24299 3.34398 3.44943 3.55931 3.67354 3.79199 3.91449 4.04082 4.17068 4.30372 4.43951 4.57757 4.71737 4.85837 5 
4 3.89083 3.78223 3.67465 3.56861 3.4646 3.36304 3.2643 3.16873 3.0766 2.98815 2.90354 2.82293 2.74639 2.67396 2.60568 2.54153 2.48149 2.42554 2.37362 2.32568 2.28163 2.24141 2.20495 2.17216 2.14299 2.11735 2.09519 2.07643 2.06102 2.0489 2.04002 2.03435 2.03186 2.0325 2.03627 2.04314 2.0531 2.06615 2.08229 2.10154 2.12389 2.14938 2.17803 2.20987 2.24493 2.28326 2.32491 2.36994 2.41842 2.4704 2.52598 2.58521 2.64818 2.71494 2.78558 2.86015 2.93871 3.02134 3.10809 3.19902 3.29415 3.3935 3.49704 3.6047 3.71638 3.83194 3.95119 4.0739 4.19979 4.32852 4.45972 4.59295 4.72773 4.86359 5 
4 3.89556 3.79164 3.68864 3.58701 3.4872 3.38959 3.29453 3.20234 3.11328 3.02758 2.94544 2.86698 2.79232 2.72152 2.65461 2.59161 2.53252 2.47733 2.426 2.37851 2.33479 2.2948 2.25847 2.22575 2.19659 2.17091 2.14868 2.12982 2.1143 2.10207 2.09307 2.08729 2.08468 2.08523 2.08891 2.09572 2.10563 2.11865 2.13479 2.15404 2.17642 2.20196 2.23067 2.26259 2.29773 2.33615 2.37787 2.42296 2.47147 2.52346 2.57898 2.63812 2.70092 2.76744 2.83774 2.91187 2.98985 3.07174 3.15757 3.24737 3.34114 3.43888 3.54055 3.64607 3.75533 3.86817 3.9844 4.10378 4.22604 4.35086 4.4779 4.60676 4.73703 4.86826 5 
4 3.89979 3.80009 3.70122 3.60358 3.50758 3.41358 3.32189 3.23282 3.14661 3.0635 2.98366 2.90726 2.8344 2.76517 2.69962 2.63777 2.57964 2.52524 2.47456 2.42757 2.38424 2.34453 2.3084 2.27581 2.2467 2.22104 2.19879 2.17989 2.1643 2.15199 2.14291 2.13704 2.13435 2.13482 2.13844 2.14519 2.15506 2.16805 2.18417 2.20342 2.22582 2.25137 2.28012 2.31207 2.34726 2.38571 2.42747 2.47257 2.52106 2.57299 2.62841 2.68738 2.74995 2.81617 2.88607 2.9597 3.03706 3.11818 3.20308 3.29175 3.38419 3.48037 3.58024 3.68372 3.7907 3.90099 4.01442 4.13075 4.2497 4.37098 4.49425 4.61918 4.74537 4.87246 5 
4 3.9036 3.80768 3.71252 3.6185 3.52596 3.43524 3.34664 3.26043 3.17686 3.09614 3.01848 2.94401 2.87288 2.80515 2.74091 2.68019 2.62303 2.56944 2.51942 2.47296 2.43006 2.39069 2.3548 2.32238 2.29339 2.26779 2.24555 2.22665 2.21103 2.19867 2.18954 2.18361 2.18086 2.18128 2.18484 2.19154 2.20137 2.21434 2.23043 2.24967 2.27206 2.29761 2.32636 2.35832 2.39351 2.43196 2.47371 2.51878 2.5672 2.61903 2.67431 2.73307 2.79536 2.86123 2.93069 3.00377 3.08048 3.16082 3.24478 3.33235 3.42351 3.5182 3.61637 3.71793 3.82275 3.93068 4.04153 4.15505 4.27099 4.38906 4.50894 4.63032 4.75287 4.87622 5 
4 3.90701 3.8145 3.72268 3.63191 3.5425 3.45476 3.36897 3.28539 3.20425 3.12576 3.05011 2.97747 2.90795 2.84166 2.77868 2.71906 2.66284 2.61005 2.5607 2.51481 2.47236 2.43334 2.39774 2.36553 2.33669 2.31119 2.28901 2.27013 2.25451 2.24213 2.23297 2.227 2.22421 2.22458 2.2281 2.23476 2.24455 2.25749 2.27356 2.29277 2.31514 2.34068 2.3694 2.40134 2.4365 2.47492 2.51662 2.56162 2.60995 2.66164 2.71673 2.77525 2.83723 2.90271 2.9717 3.04421 3.12025 3.19981 3.28285 3.36936 3.45928 3.55256 3.64913 3.74889 3.85173 3.95747 4.06594 4.1769 4.2901 4.40527 4.52211 4.64031 4.75958 4.87959 5 
4 3.91007 3.8206 3.73178 3.64393 3.55734 3.4723 3.38907 3.30789 3.22898 3.15255 3.07877 3.00781 2.93981 2.87488 2.8131 2.75453 2.69923 2.64722 2.59854 2.55321 2.51122 2.47259 2.43729 2.40531 2.37665 2.35128 2.32918 2.31035 2.29476 2.28239 2.27322 2.26723 2.26441 2.26474 2.26822 2.27484 2.2846 2.2975 2.31354 2.33272 2.35506 2.38056 2.40925 2.44114 2.47625 2.5146 2.55622 2.60112 2.64932 2.70085 2.75573 2.81398 2.87564 2.94071 3.00921 3.08115 3.15651 3.23529 3.31744 3.40292 3.49168 3.58364 3.67872 3.77682 3.87782 3.98155 4.08784 4.19648 4.30721 4.41977 4.53387 4.64923 4.76557 4.8826 5 
4 3.91282 3.82606 3.73992 3.65468 3.57063 3.48802 3.4071 3.3281 3.25123 3.17667 3.10462 3.03523 2.96864 2.90497 2.84432 2.78674 2.73231 2.68106 2.63304 2.58825 2.54674 2.50849 2.4735 2.44178 2.41332 2.3881 2.36611 2.34735 2.3318 2.31945 2.31029 2.30429 2.30145 2.30176 2.30521 2.3118 2.32152 2.33438 2.35038 2.36952 2.39181 2.41726 2.4459 2.47772 2.51276 2.55102 2.59253 2.63731 2.68536 2.7367 2.79135 2.84932 2.91063 2.97529 3.04331 3.11468 3.18938 3.2674 3.34868 3.43319 3.52085 3.61158 3.70529 3.80187 3.90119 4.0031 4.10742 4.21395 4.32245 4.43266 4.54432 4.65716 4.7709 4.88528 5 
4 3.91527 3.83093 3.74717 3.66426 3.58246 3.50203 3.42319 3.34615 3.27112 3.19828 3.1278 3.05985 2.99457 2.93207 2.87246 2.81583 2.76222 2.71169 2.66429 2.62004 2.57898 2.54112 2.50645 2.475 2.44674 2.42168 2.39982 2.38115 2.36566 2.35335 2.3442 2.3382 2.33535 2.33564 2.33906 2.34562 2.3553 2.36812 2.38408 2.40317 2.42541 2.4508 2.47936 2.5111 2.54605 2.5842 2.62559 2.67021 2.71809 2.76922 2.82363 2.88131 2.94228 3.00654 3.07408 3.14489 3.21896 3.29625 3.37671 3.4603 3.54693 3.63653 3.72898 3.82418 3.92198 4.02225 4.1248 4.22944 4.33594 4.44407 4.55356 4.66416 4.7756 4.88764 5 
4 3.91745 3.83524 3.75358 3.67273 3.59294 3.51444 3.43745 3.36217 3.2888 3.21751 3.14846 3.08182 3.01773 2.95631 2.89767 2.84189 2.78905 2.7392 2.69239 2.64866 2.60804 2.57054 2.5362 2.505 2.47696 2.45208 2.43035 2.41177 2.39635 2.38409 2.37496 2.36898 2.36612 2.3664 2.3698 2.37632 2.38596 2.39874 2.41464 2.43367 2.45585 2.48117 2.50965 2.5413 2.57613 2.61416 2.6554 2.69986 2.74755 2.79847 2.85262 2.91001 2.97064 3.0345 3.10158 3.17187 3.24533 3.32194 3.40164 3.48437 3.57006 3.65861 3.74992 3.84387 3.94032 4.03912 4.1401 4.24306 4.3478 4.45408 4.56166 4.67029 4.77972 4.88971 5 
4 3.91938 3.83904 3.75923 3.68018 3.60214 3.52534 3.44998 3.37626 3.30436 3.23445 3.16669 3.10124 3.03822 2.97778 2.92003 2.86504 2.8129 2.76368 2.71742 2.67417 2.63396 2.59683 2.56279 2.53185 2.50403 2.47931 2.45772 2.43925 2.42391 2.41169 2.4026 2.39663 2.39377 2.39404 2.39741 2.4039 2.4135 2.42623 2.44207 2.46104 2.48314 2.50838 2.53677 2.56831 2.60302 2.64091 2.682 2.72628 2.77377 2.82446 2.87836 2.93546 2.99576 3.05924 3.12588 3.19567 3.26858 3.34455 3.42355 3.5055 3.59032 3.67793 3.76822 3.86105 3.9563 4.05381 4.15341 4.2549 4.3581 4.46277 4.56868 4.6756 4.78329 4.8915 5 
4 3.92107 3.84236 3.76414 3.68665 3.61013 3.5348 3.46087 3.38851 3.3179 3.24922 3.1826 3.1182 3.05616 2.9966 2.93963 2.88536 2.83386 2.78521 2.73945 2.69665 2.65683 2.62003 2.58628 2.55559 2.52797 2.50343 2.48197 2.46361 2.44835 2.43618 2.42712 2.42117 2.41832 2.41857 2.42192 2.42837 2.43793 2.4506 2.46638 2.48528 2.5073 2.53245 2.56074 2.59216 2.62674 2.66449 2.70541 2.7495 2.79678 2.84725 2.90089 2.9577 3.01768 3.08079 3.14703 3.21636 3.28875 3.36416 3.44252 3.52376 3.60782 3.69459 3.78396 3.87582 3.97002 4.0664 4.16481 4.26504 4.36691 4.47019 4.57468 4.68013 4.78633 4.89303 5 
4 3.92253 3.8452 3.76835 3.69221 3.61699 3.54291 3.47019 3.39899 3.3295 3.26187 3.19625 3.13278 3.07159 3.01282 2.95656 2.90293 2.852 2.80386 2.75856 2.71615 2.67669 2.6402 2.60671 2.57625 2.54883 2.52445 2.50313 2.48488 2.46969 2.45758 2.44856 2.44262 2.43977 2.44 2.44333 2.44974 2.45926 2.47187 2.48758 2.5064 2.52833 2.55338 2.58156 2.61286 2.64731 2.6849 2.72565 2.76955 2.81662 2.86685 2.92024 2.97677 3.03644 3.09921 3.16507 3.23399 3.30592 3.38081 3.4586 3.53923 3.62261 3.70865 3.79723 3.88824 3.98154 4.07697 4.17436 4.27353 4.37428 4.47641 4.57969 4.68392 4.78886 4.89431 5 
4 3.92375 3.8476 3.7719 3.69687 3.62274 3.54972 3.478 3.40779 3.33923 3.2725 3.20772 3.14505 3.0846 3.02651 2.97087 2.9178 2.86738 2.81969 2.77479 2.73274 2.69359 2.65737 2.62413 2.59388 2.56664 2.54242 2.52123 2.50307 2.48796 2.47591 2.46692 2.46099 2.45814 2.45836 2.46165 2.46803 2.47749 2.49003 2.50567 2.5244 2.54624 2.57119 2.59925 2.63043 2.66473 2.70216 2.74273 2.78645 2.8333 2.88331 2.93644 2.99271 3.05208 3.11454 3.18005 3.24859 3.32011 3.39455 3.47186 3.55196 3.63476 3.72017 3.80809 3.89839 3.99093 4.08557 4.18213 4.28042 4.38026 4.48144 4.58375 4.68698 4.79092 4.89533 5 
4 3.92475 3.84954 3.77478 3.70067 3.62743 3.55526 3.48437 3.41494 3.34715 3.28114 3.21706 3.15505 3.09523 3.03771 2.98261 2.93003 2.88004 2.83274 2.78819 2.74645 2.70757 2.6716 2.63857 2.60851 2.58143 2.55735 2.53627 2.51821 2.50318 2.49118 2.48222 2.4763 2.47345 2.47365 2.47691 2.48324 2.49264 2.50511 2.52067 2.53931 2.56104 2.58588 2.61381 2.64486 2.67901 2.71628 2.75668 2.8002 2.84685 2.89663 2.94953 3.00553 3.06463 3.12679 3.192 3.2602 3.33136 3.40542 3.48232 3.56197 3.6443 3.7292 3.81657 3.9063 3.99824 4.09224 4.18814 4.28575 4.38488 4.48533 4.58689 4.68935 4.79249 4.89613 5 
4 3.92551 3.85105 3.77702 3.70363 3.63108 3.55958 3.48932 3.42051 3.3533 3.28786 3.22433 3.16284 3.10352 3.04648 2.99182 2.93964 2.89003 2.84306 2.7988 2.75733 2.71868 2.68292 2.65007 2.62016 2.59322 2.56926 2.5483 2.53032 2.51536 2.5034 2.49447 2.48857 2.4857 2.48588 2.48911 2.49539 2.50472 2.51712 2.53258 2.55112 2.57275 2.59746 2.62526 2.65617 2.69017 2.72728 2.7675 2.81083 2.85728 2.90684 2.95951 3.01527 3.07411 3.13601 3.20093 3.26885 3.3397 3.41344 3.49 3.5693 3.65125 3.73576 3.82272 3.912 4.00348 4.09701 4.19243 4.28954 4.38816 4.48808 4.5891 4.69102 4.79361 4.89669 5 
